Intercept,ADAM8,ADGRE2,AIF1,BST1,CD177,CD244,CD8A,CEACAM21,CEACAM8,CORO1A,CPPED1,CSF2RA,CST7,CXCL1,CXCL13,CXCL6,FASLG,FCAR,FCGR2A,FCGR3B,FCRL6,FOLR3,FYB1,GNLY,GZMA,GZMB,GZMH,HMOX1,ICAM3,IL17RA,IL1R2,ITGAM,ITGB2,LILRA2,LILRA5,LILRB1,LILRB2,LRRC25,LYN,MMP8,MMP9,MNDA,MPO,MZB1,NCF2,PGLYRP1,PILRA,PRTN3,RETN,RNASE3,SELPLG,SIGLEC5,SIGLEC7,SIGLEC9,SIRPB1,TNFRSF10C,TNFRSF1B,TREML2,VNN2,VSIR
64.26748677923142,-0.0,-2.462136341013835,-0.0,1.1638530000343923,-0.6592291158015431,-0.0,-5.54905140285239,-0.08822147369800341,2.3761138809999034,1.011383744109833,-1.7477649898800527,0.21813384621387524,0.10169848054389222,-0.6264827069392344,-2.9141053091067453,-0.11871693116605216,0.0,4.120244938859957,0.005941195035349498,0.0,0.0,-0.10423612487629146,-0.6932451626601686,1.8932972606017668,-2.8290120435875994,2.6959918163188856,-0.9900075148862149,2.491329293896556,0.0,-0.8064706484676187,-0.0,0.0,0.0,0.35831734519920555,-0.0,-0.0,0.32175776210094204,-2.6031453377708487,-0.4302775458172939,1.9703628728430314,1.2699730577909494,0.09120358494521581,-0.9908999765831163,0.24232920427649013,-0.8405442871720448,0.0,-0.0,1.2762019805670477,0.5925232038487678,1.7537932619806416,-0.9872477827141232,-0.757619392810435,-0.0,3.1869482906094837,-1.7744324253568904,4.555356477228792,6.428003431237815,-3.316254412019919,1.1780889834171018,-0.0
64.27035688633441,-0.0,-2.9391555311710302,-0.0,1.0852013814185528,-0.6694721615401265,-0.0,-5.617088175839679,-0.077752967746154,2.41044898695471,1.050308007412468,-1.7434250643647076,0.2835666391396486,0.06421232414363068,-0.6851590924946985,-2.9315965995095348,-0.1402409594759823,0.0,4.098713458928514,0.0,0.0,0.0,-0.0737776392841357,-0.6707811187494639,2.027951139513355,-2.848737045031477,2.7089106025773417,-0.967823839371846,2.3967673075476106,0.0,-0.7145163535239208,-0.0,0.0,0.0,0.467943366153739,-0.0,-0.0,0.5594025975621236,-2.648282250166135,-0.4207611790031782,1.9216470934729406,1.2970033100081657,0.050278907644287475,-0.9129942790134581,0.33500173616434437,-0.8166061754554959,0.0,-0.0,1.3413888007514534,0.44974952682757585,1.7600438560146363,-1.0782352716161232,-0.756721368733714,-0.0,3.7131593897737423,-1.7206927822031068,4.49247666577093,6.111884323155614,-3.2549655458972557,1.2170729373834948,-0.0
64.24271668130754,-0.0,-2.9869481933843245,-0.0,1.1440198718710355,-0.6882760000000391,-0.0,-5.460516052755406,-0.12984354207793394,2.4558915763425024,1.0281951178312307,-1.7093517704355066,0.3977988460596585,0.0,-0.6545000879778243,-3.0084308312771877,-0.12201928359407938,0.0,4.1360145532016475,0.0,0.0,0.0,-0.13559333823626316,-0.6758544909608135,2.005414331758792,-2.826823124027662,2.7299514000706457,-0.9664101540068666,2.454320591278848,0.0,-0.888250394835534,-0.0,0.0,0.0,0.46097646084040655,0.0,-0.0,0.3479501294777083,-2.740829726051963,-0.440217288515858,1.8331321060079484,1.2340421944162843,0.08268076915429165,-0.930122667932539,0.30718131562324813,-0.8213918169883196,0.0,-0.0,1.4408373719711782,0.4866088235888972,1.7679336251414077,-0.9272700234833505,-0.7493015221922329,-0.0,3.1413467570267155,-1.6800263533897766,4.6517471087981725,6.684621834563416,-3.163364899952132,1.1982321353458114,-0.0
64.33076801970483,-0.0,-2.940298092735417,-0.0,1.0602470358292637,-0.6538074995499253,-0.0,-5.748201824211931,-0.0,2.3658428704316723,0.9887619175527322,-1.7137132636934698,0.25775662568499874,0.0180750529530386,-0.511168529014682,-2.9639811253158985,-0.12572622327670469,0.0,4.123274313944205,0.0,0.0,0.0,-0.14039604665460426,-0.7223050837884869,2.0647519312642295,-2.6289764180788677,2.7025725714129067,-0.9416335561821543,2.3438241895143146,0.0,-0.6960206993243778,-0.0,0.0,0.0,0.7550266400983909,0.0,-0.0,0.5265927999756836,-2.655575743514179,-0.4398476299892159,2.034696157483995,1.2481400523516883,0.06313497589535579,-0.9046562657160375,0.1479733148505795,-0.7928974638361066,0.0,-0.0,1.224534943709484,0.35950838144724073,1.8256906575087524,-1.8326962559947921,-0.738276546519358,-0.0,3.3578018306558097,-1.617302480045511,4.981295049040755,6.1335405822180045,-3.1539782482152434,0.9583439441686705,-0.0
64.17684004036025,-0.0,-2.73650223498269,-0.0,1.5128518663012613,-0.6692067660742559,-0.0,-5.57525179546557,-0.09200810765669831,2.3934396051355296,1.052100179262008,-1.6982894825765487,0.19157060723832844,0.16968258510461753,-0.6329274260473908,-2.7613781063548344,-0.10861256520332521,0.0,4.113751704919252,0.0,0.0,-0.0,-0.11010728401476448,-0.6919186332819365,1.882190517023192,-2.812122977050158,2.7384269710364917,-0.9650030065457269,2.580869202352603,0.0,-0.8890446157118391,-0.0,0.0,0.0,0.6274141277701147,0.0,-0.0,0.23102372860340506,-2.5837777744032024,-0.4629823226631425,1.8798579557898423,1.1341005209982384,0.0,-0.9667186505388907,0.27620209642713156,-0.7710802536781095,0.0,-0.0,1.3103876169438025,0.4543119323664447,1.7273449307164392,-0.8862535546643473,-0.771188799747726,-0.0,3.392691787404447,-1.745455124912308,4.289717300659049,6.114447244411089,-3.5486785672720953,1.3009754835063485,-0.0
64.29828335661108,-0.0,-2.8391681914482456,-0.0,1.301691879471387,-0.6783815380251624,-0.0,-5.601219514705331,-0.041260815683856214,2.439366597283244,1.0907244877629636,-1.9903239922646865,0.30575913668694943,0.039488966563431815,-0.7176070640088248,-2.8357454290323174,-0.056973992913012736,0.0,3.906945468417129,0.0,0.0,0.0,-0.10070453367177451,-0.5950898624162642,2.0991202094245303,-2.715904466014386,2.7244525474309746,-1.0301921840483286,2.183047598643799,0.0,-0.586035172198714,-0.0,0.0,0.0,0.37118529426581415,0.0,-0.0,0.39962573867761586,-2.7785408712788473,-0.427731016368648,1.9952250200903676,1.214767704003054,0.05671586325936102,-1.0038465063114306,0.22991111088018165,-0.7453412734337004,0.0,-0.0,1.2145801300133432,0.5888966239396195,1.7313892264725699,-0.810619160873849,-0.7180359621112582,-0.0,3.1806970308991462,-1.7003693792865007,4.831375011169289,6.317532591263257,-3.3911068074266386,1.1759702323400332,-0.0
64.2636271953792,-0.0,-2.869532554779555,-0.0,1.1491446231000797,-0.6638159886182625,-0.0,-5.636224789134109,-0.10053167590134268,2.402840038144502,1.0403026897592067,-1.7322953920720672,0.2816163829071953,0.06296596368004884,-0.6610818937984643,-2.8939122752826583,-0.10360675668089835,0.0,4.149856860642645,0.0,0.0,0.0,-0.09442601114001532,-0.6813863828432074,1.9913380325864782,-2.779947250495439,2.6793181749673414,-0.9585916069441577,2.467113788940708,0.0,-0.7557140974827792,-0.0,0.0,0.0,0.39110652998545903,0.0,-0.0,0.505478533312514,-2.6833927983960195,-0.41728831041217146,1.9135740053112351,1.2526211775694935,0.06814228604806126,-0.9740020998403791,0.3344121940720132,-0.8471574687125363,0.0,-0.0,1.2833232977918405,0.551238025377899,1.78000720632732,-1.0059017031228275,-0.7472440759230449,-0.0,3.2223019867190326,-1.6862174828305492,4.5270426727757815,6.390253424061641,-3.3222528844507595,1.1899720127606594,-0.0
64.26731538733677,-0.0,-2.094043995174152,-0.07448524948383549,1.049967802417224,-0.6487620652533003,-0.0,-5.47000381753507,-0.0521270317940489,2.3276685401612465,1.02089300007768,-1.8303984870182495,0.30952987086451644,0.13770053861852324,-0.6349200043820415,-2.929856952332974,-0.10173510711183843,0.0,4.118705031608919,0.0,0.0,-0.0,-0.09778735108336455,-0.7073038865101389,2.1297407333786036,-2.947465257354937,2.6179208046116793,-0.970519416905354,2.48358176425977,0.0,-0.7597057868804784,-0.0,0.0,0.0,0.3989294275074724,-0.0,-0.0,0.4239910394840748,-2.6337235531472474,-0.3533838496506799,1.9739148577618517,1.2701782773733579,0.016409562408394338,-0.906278224701147,0.2919664657955418,-0.8018511844441251,-0.0,-0.0,1.4317920304818963,0.3547459692073331,1.7016905330017758,-1.2582172489896966,-0.7692911981809221,-0.0,3.1232341035462516,-1.6927536263412781,4.589782415799228,6.358552001476066,-3.4252955597135855,0.9717013492226556,-0.0
64.21359240927123,-0.0,-2.399675797645601,-0.0,1.043959633029573,-0.6578696991980174,-0.0,-5.451626523666211,-0.10776223846164631,2.5730240824232338,1.0635752774881941,-1.7771507318548052,0.29552985305442453,0.0,-0.6422933853915008,-2.894647404730254,-0.1135459523131662,0.0,4.274661542890915,0.0,0.0,-0.0,-0.11287699990930514,-0.72747331151787,1.868930940131957,-2.6592050059883867,2.6233567261420268,-1.0994135342295326,2.361118095630633,0.0,-0.9584310125490502,-0.0,0.0,0.0,0.28162236361582194,0.0,-0.0,0.46143505866111095,-2.5153221640310837,-0.39011958117809925,1.9636038287203175,1.1678868090185852,0.04990351883871791,-0.8034210445825508,0.0,-0.883229106778133,0.0,-0.0,1.3106650871219856,0.6564995968495908,1.7616592728669282,-1.1618938925031674,-0.7556368362857427,-0.0,3.18529684951621,-1.8431507249966865,4.612779773301347,6.8079706257693875,-3.1309058784298958,1.1947886953969633,-0.0
64.23908122156695,-0.0,-2.545483387880956,-0.0,1.0869234107523926,-0.6917793880196029,-0.0,-5.686050181923107,-0.08576274281837262,2.4567412807133557,0.9646943216415169,-1.7336898483014263,0.27817217178087633,0.29857507511999665,-0.7439331519054335,-2.6241218227724774,-0.08413644513131736,0.0,4.09650253736176,0.0,0.0,-0.0,-0.07445977249836366,-0.6500663388619989,1.861587486185247,-2.9838531631532326,2.662733473726547,-0.9879112212642438,2.2174150551591305,0.0,-0.631528516926347,-0.0,0.0,0.0,0.29400705962827456,-0.0,-0.0,0.6511695849384268,-2.5948435153487495,-0.4567636126689736,1.9445284810538834,1.1971594037214472,0.03142810332135055,-1.0613933299888858,0.36982700008574965,-0.8499754464988686,0.0,-0.0,1.4557508330349307,0.8686936472280461,1.6908859967687737,-1.0726566650311797,-0.7612796907777925,-0.0,3.9667681974368114,-1.6863196912154634,4.549759383474195,5.625079841318269,-3.5611319016986194,1.178489757956606,-0.0
64.20860920005909,-0.0,-3.096563281622514,-0.0,1.162067940908621,-0.5792804452950585,-0.37682685400488464,-5.361693037768691,-0.20130855789019833,2.395556334060884,1.0227556876885395,-1.6507174875708528,0.2997111237337345,0.07139986679259007,-0.8408320486098241,-2.749726911681611,-0.06790390905819714,0.0,4.011964991656249,0.14549339380922172,0.0,0.0,-0.12524003465335606,-0.7377854684627088,1.8356448464774229,-2.8911217646826213,2.6133604660044867,-0.9149839763219365,2.4518980439444116,0.0,-0.2922024240650884,-0.0,0.0,0.0,0.5810672087486638,0.0,-0.0,0.5946626358991396,-2.623778934196772,-0.5790062892644562,2.0360375849262797,1.2538259552305915,0.012457661715412979,-0.9818154713297331,0.3257015112843261,-0.7382697617124229,0.0,-0.0,1.1315241886376908,0.7345039311714696,1.6524371379908729,-1.2461511020986458,-0.7732784312054489,-0.0,3.238550934070821,-2.18821335709863,4.303532886350086,6.779510483450608,-3.202776798915684,1.2906471203525645,-0.0
64.24561723461132,-0.0,-2.8229694839124653,-0.0,1.1368613372693583,-0.65349353595976,-0.0,-5.596511872523338,-0.10357679909981383,2.4083378073377673,1.037281910335359,-1.730277559305368,0.28440409496398467,0.07876134423772779,-0.6786039840048576,-2.8840114910022745,-0.11477015152779316,0.0,4.179564992007203,0.0,0.0,0.0,-0.08609141839968987,-0.669848157951368,1.9808207361999859,-2.8530183061199152,2.711285006980626,-0.978498496174958,2.4211715259492306,0.0,-0.7817972178829349,-0.0,0.0,0.0,0.3774065558331932,-0.0,-0.0,0.4895958285333161,-2.666280809932566,-0.41214932565804685,1.9058116207222444,1.2173191831181955,0.08237654554132173,-1.0026966515512505,0.35697599256119666,-0.8589103655202605,0.0,-0.0,1.2616236505903582,0.5254297434019601,1.7618796997750759,-1.0377687573976846,-0.7423757422337157,-0.0,3.3274635541855444,-1.6493077817030326,4.505362130502215,6.395654080440543,-3.359476391309887,1.205852842750424,-0.0
64.2267573165451,-0.0,-3.653418497058632,-0.0,1.27938907998495,-0.6813400785728256,-0.0,-5.799554439112567,-0.12745102385730675,2.3770119474280227,1.028159457688695,-1.6420008117991336,0.16784162987688342,0.07121635488436628,-0.782607077699268,-2.7342617410548717,-0.036904767891594,0.0,4.13109002709951,0.0,0.0,-0.0,-0.1172451495420033,-0.6981765165386032,2.009540342724365,-2.6933916503915745,2.6895103953890978,-0.9180658572484772,2.5020395444316277,0.0,-0.4682449521899261,-0.0,0.0,0.0,0.6693965887283482,-0.0,-0.0,0.4230722565671827,-2.707858592474967,-0.44425389583040314,1.941297421929932,1.2763978295533387,0.0647838468021605,-1.1688436475248398,0.27532917753491576,-0.8110221096515274,0.0,-0.0,1.2596683800967314,0.5537871105431562,1.7315683715700132,-1.1922020793360788,-0.7596116119816144,-0.0,3.544554808181894,-1.8300476162384627,4.551574743757737,6.553502751455292,-3.048431244790873,1.2498062778161096,-0.0
64.24809365932283,-0.0,-2.774809096064841,-0.0,1.1234833124544354,-0.672675354610371,-0.0,-5.758715395463779,-0.08762863727646462,2.411195763307931,1.0368808890891505,-1.6910585410235703,0.2946623994977471,0.06991679809016586,-0.6247710278434361,-2.9436314814928135,-0.08970739659221445,0.0,4.16390917521341,0.0,0.0,0.0,-0.08170619409715722,-0.6788927421848219,1.9266163010799375,-2.6926245852535997,2.6769883114439854,-0.964067063340761,2.421365512419535,0.0,-0.8239299404250524,-0.0,0.0,0.0,0.27804453732221635,-0.0,-0.0,0.5559435200963752,-2.678314443144972,-0.40441949099681573,1.9284988551317628,1.236318804557505,0.10352788629690725,-0.9939771062676342,0.3522494323803453,-0.8343114398830416,0.0,-0.0,1.2843085654043298,0.6507653289044444,1.7958635950642756,-0.9817567463399279,-0.7417896682083767,-0.0,3.1328252820895175,-1.6344033607629909,4.551082021224962,6.245021471273242,-3.3082925919418926,1.1847613160117318,-0.0
64.19994765882718,-0.0,-2.2363567993979383,-0.0,0.968093810776133,-0.7022229910443948,-0.0,-5.448884373897154,-0.0,2.260371609523571,0.7955916714331758,-1.6705839762567318,0.13507549989414017,0.0,-0.6306748489930156,-3.0265136574920133,-0.20862603517272166,0.0,4.040528146688572,0.0,0.0,0.0,-0.0846112379348703,-0.8380230689620962,1.9156479342821167,-3.2950412078411335,3.1845073855251083,-0.9343526419014689,2.3048574583068175,0.0,-0.8377845241571685,-0.0,0.0,0.0,0.3653424503813966,-0.0,-0.0,0.9652042465836899,-3.1795566225841045,-0.3929636709150127,1.9284085698335367,1.3259161770225385,0.09915370428145784,-1.0369574452380839,0.2190790514817632,-0.545025113927616,0.0,-0.0,0.8574526710956636,0.6154272812419,1.9774396087175552,-1.1868863845595574,-0.807067342884124,-0.0,3.174557519672835,-1.7678833112652605,4.811950064542314,5.686682299826644,-2.8432817678843296,1.3750566937877062,-0.0
64.29478502889118,-0.0,-2.35543936416226,-0.0,1.270382987119487,-0.6687993733567964,-0.0,-5.666883337621743,-0.0,2.3561072454653305,0.9923311008245392,-1.7708245649749554,0.20258547959346998,0.0,-0.6219068069491988,-2.905823722737605,-0.04426392653012502,0.0,4.21860510024421,0.0,0.0,0.0,-0.12135407599250225,-0.7548612512002728,2.1337161808148086,-2.8664437519299386,2.6327660285804835,-0.9514165514513655,2.534661788814914,0.0,-0.6274707402587248,-0.0,0.0,0.0,0.4379141254663073,0.0,-0.0,0.3008435333521098,-2.7854539360027673,-0.4194807766818276,1.95192397551864,1.3327515826734235,0.1164475427173985,-1.0391399653538915,0.4609106026844736,-0.785324542943914,0.0,-0.0,1.263823583113412,0.5427539379908534,1.6859347592131517,-0.7064521685690042,-0.7578834286423477,-0.0,3.234984432251159,-1.908745236536795,4.468724444979821,6.351990896700835,-3.6753543325574856,1.2678823937558001,-0.0
64.26119265253206,-0.0,-2.827681831478687,-0.0,1.1479360180357452,-0.6629529798564161,-0.0,-5.651086133448852,-0.1023765261115088,2.397874923717899,1.0368933243812746,-1.7329140991212943,0.277478791358272,0.05817971124810327,-0.6704768871958625,-2.908006485582738,-0.09269164511038101,0.0,4.158149749461123,0.0,0.0,0.0,-0.09391997487975637,-0.6729127000139797,2.001563568831738,-2.7565001539702325,2.6862311705824116,-0.9626238549369477,2.505625459152867,0.0,-0.75088987140515,-0.0,0.0,0.0,0.3810607837833227,-0.0,-0.0,0.4890634244526644,-2.6686723989590297,-0.4279649293099367,1.9102996968125565,1.2449504274534988,0.07107605713187806,-0.9756187371565097,0.3303818728708154,-0.8403750378741698,0.0,-0.0,1.2609606071887323,0.57463886173413,1.7721710417694199,-1.036192778028769,-0.7438246634983784,-0.0,3.2722109813909412,-1.7083941082147878,4.521126878364465,6.34388474267046,-3.3351193383105335,1.1932690618558723,-0.0
64.23653746768082,-0.0,-2.6944017132900626,-0.0,1.1449018028007913,-0.669633355942351,-0.0,-5.559025759783247,-0.1392496862354603,2.3947667232299774,1.050774855870516,-1.782207757848511,0.20953674916544648,0.05564222460940885,-0.6468209274165083,-2.971718009841818,-0.10695201421878804,0.0,4.116093352591946,0.0,0.0,0.0,-0.07848938249439731,-0.6505074524919252,2.022742890744127,-2.751927090102914,2.6789536106937093,-0.9767224955100854,2.4502654618600346,0.0,-0.6577958816644147,-0.0,0.0,0.0,0.3183155266456252,-0.0,-0.0,0.46145935637423036,-2.60453031735229,-0.42012705549323637,1.9523106255145373,1.2640166112383922,0.05878333549029638,-0.9051295693272992,0.3907928196736364,-0.8819780791740433,0.0,-0.0,1.2645707419717334,0.5915593790291025,1.7524215096632578,-0.9993944659541343,-0.7364579215539743,-0.0,3.2334322031582285,-1.7918048913177456,4.705638124966335,6.111642455661078,-3.3906042664049285,1.3169919699761377,-0.0
64.2574585584714,-0.0,-3.0079445842745307,-0.0,0.7520662274926931,-0.6637588131280132,-0.0,-5.245885897588757,-0.10069853394267476,2.5002234682594633,0.9503230979506027,-1.2223698365653446,0.20387953499170022,0.03276632061740059,-0.7453736746418201,-2.8472015035108114,-0.12432280438671103,0.0,4.20188615397687,0.0,0.0,0.0,-0.09753200203453201,-0.6651232756233998,1.9203108532464537,-3.001417193774388,2.7790225162910955,-0.9795377295696408,2.443520672734309,0.0,-0.7482415004667505,-0.0,0.0,0.0,0.32604007837830684,0.0,-0.0,0.4439321727493187,-2.673769516442236,-0.483374084451564,2.012815113682336,1.2169999868583274,0.07372861101868294,-0.8969536401108777,0.3277577713834327,-0.8311015229313932,0.0,-0.0,1.4022977999418802,0.4345459617382474,1.733793747351508,-1.2203943548829386,-0.8293864641929375,-0.0,3.6660665987099623,-1.6455683487055173,4.470353843892477,6.342751117068648,-3.182445929483035,1.1042148015653912,-0.0
64.30244503383229,-0.0,-2.491413207094266,-0.0,1.283635669921163,-0.6629904856533707,-0.0,-5.519406964995758,-0.14235451751944037,2.389946912902251,1.0560922568053763,-1.8730664497638614,0.32924061803938537,0.0718592168509473,-0.6378271808627762,-2.8655449106078605,-0.10431693896628096,0.0,4.210303585376876,0.0,0.0,0.0,-0.10640269920117809,-0.6645371575296446,1.964739243947182,-2.905519755987678,2.731130407625171,-1.0503921190786902,2.369114709403288,0.0,-0.7348183300567612,-0.0,0.0,0.0,0.6151021984346745,0.0,-0.0,0.3634144167260131,-2.7211395574807606,-0.4416331001869035,1.962836256418124,1.2221803284740032,0.027600475634621733,-0.9594285360606882,0.42448900610217954,-0.8532010680996478,0.0,-0.0,1.1557611750674754,0.41047117603717115,1.7320220404558002,-0.7860259873496904,-0.7057682095024229,-0.0,3.5043009544140205,-1.6862788429033198,4.496790851668851,6.033636124297484,-3.385149035451664,1.2479996658346724,-0.0
64.18725781866524,-0.0,-2.5376110978434685,-0.0,1.04829986849254,-0.6931096174376555,-0.0,-5.9509819834483935,-0.11352607243841867,2.3796333680834203,1.112780808486948,-1.8323940788945134,0.24451297559060686,0.12304021272227117,-0.6029157010428542,-3.5654796809487914,-0.020852887961835112,0.0,4.040910856560185,0.0,0.0,-0.0,-0.04672854709671395,-0.6793043490764139,1.844007976216511,-1.3114042634165521,2.6655195095896222,-1.1853099397616345,2.109724905892947,0.0,-0.9861130680759311,0.0,0.0,0.0,0.0,0.0,-0.0,1.5420153139397579,-2.8135056732953903,-0.4559162307578519,1.9226603170381276,1.0678072473346019,0.12608594409984228,-0.9106040466512445,0.5996826297634991,-0.8201916247140909,0.0,-0.0,1.2699149225581192,0.37163724618159777,1.818891355337084,-1.412539145190864,-0.6914064898323834,-0.0,4.290311406748779,-1.3636983032927412,4.4161804672055505,6.724664900947274,-3.6086897050697275,0.9469042626501796,-0.0
64.32545338840477,-0.0,-3.1008974871881034,-0.0,1.3469988311409258,-0.6207051184651555,-0.0,-5.5368871489760805,-0.11513286530640099,2.3135662929633005,1.0277103683659168,-1.7102582234781227,0.29286621955387576,0.10414159141877251,-0.7405405144914219,-2.884177110002357,-0.12068985815577848,0.0,4.21770659703847,0.0,0.0,0.0,-0.06166521037953676,-0.7029375782413941,2.1005183293855585,-2.9200392435105584,2.6470817350267692,-0.9299678965929797,2.4860882517066396,0.0,-0.6642574538387948,-0.0,0.0,0.0,0.3989097568947264,-0.0,-0.0,0.5217114587343928,-2.850750044728735,-0.34608959033407277,2.13312682065861,1.3381286578530904,0.012514713534653348,-1.0779901222718207,0.34314558833650377,-0.8228921681137892,0.0,-0.0,1.146593857779476,0.39570313256722384,1.867397433436575,-1.2387444385746735,-0.7438921008488487,-0.0,2.9063134014559355,-1.6478474243185894,4.78755572024408,6.184431336441715,-3.329971446067634,1.0360392379631327,-0.0
64.3664457228204,-0.0,-3.0226819530245677,-0.0,0.6020344141127196,-0.6247885864073435,-0.0,-5.774804642379701,-0.3297409914597604,2.2296565443240985,1.1565023753446528,-1.8242919440272014,0.4599785715178674,0.13442920637050915,-0.6648206652260752,-3.04916488911334,-0.06643346009215927,0.0,4.38104838155955,0.0,0.0,0.0,-0.21980261675566476,-0.6153357442087201,1.9489154711185426,-2.6202939525595297,2.5968789783452424,-0.9023994178921271,2.4484019715393464,0.0,-1.0628572857801395,-0.0,0.0,0.0,1.0325313586316356,-0.0,-0.0,0.6685942736343833,-2.820662160546801,-0.3419657832377433,1.9515508492770939,1.1022132457358862,0.0,-0.7717646143878721,0.46243498038014946,-0.859010176043354,0.0,-0.0,1.0432579883640094,0.5759182206453757,1.953127306501579,-0.7812911665190734,-0.6747301100998525,-0.0,3.249825355844457,-1.2247950953814972,4.372542539241554,6.025949318880433,-3.3462381604997726,1.4578065737790737,-0.0
64.1802312179456,-0.0,-3.370939237750778,-0.0,0.997123595261661,-0.6692654628798996,-0.0,-5.418496224101808,-0.0938420462071054,2.505741638177063,1.0758182599664265,-1.7836524575728325,0.2208553389559381,0.11915397384589566,-0.5873168071927357,-2.8778707741312597,-0.08162574114420751,0.0,4.056694713830514,0.0,0.0,-0.0,-0.06962485490079831,-0.617415220581679,2.0637591263889425,-2.914454414724595,2.4571659812939317,-0.9349309110214363,2.6671412452766314,0.0,-0.7462627874801956,-0.0,0.0,0.0,0.5128937420224159,0.0,-0.0,0.6291664281286422,-2.84186668373125,-0.4015088520311343,1.7714759570329832,1.2720998520855737,0.0,-0.7513334459900212,0.3825056996408551,-0.8810375481234425,0.0,-0.0,1.1720190462711666,0.4186182993997135,1.7316000927490556,-1.2489108610348336,-0.6970663800448782,-0.0,3.4274970684352053,-1.6299400331196918,4.908269145892371,5.961283709248666,-3.480623348091617,1.4298938646957555,-0.0
64.19000762382437,-0.0,-1.46822186673691,-0.0,1.251521133656077,-0.6617199356154366,-0.01929073015637918,-4.911011081775042,-0.18429295553455408,2.32667349050451,0.936577138652917,-1.5707094931289987,0.3819787580864431,0.22020114486605658,-0.7400040072044869,-3.013283058618002,-0.21258220752675464,0.0,3.8363211252446225,0.2358555024609069,0.0,-0.0,-0.034666953794561674,-0.6823102486741679,1.856843522345806,-2.7087807060295717,2.6982569455993533,-1.1335469493081136,2.0079118436386403,0.0,-0.7592227998083894,-0.0,0.0,0.0,1.1560162806265868,0.0,-0.0,1.040276987126492,-2.3353891814820296,-0.5551335665774794,1.9012153558132996,1.2841965746318067,0.1255967112042304,-0.9362005814502916,0.2368788037332884,-0.8324419889434143,0.0,-0.0,1.2821301634495552,0.6325214139453447,1.8403486425120945,-0.8897131067831802,-0.7384826084929231,-0.0,2.614610237943721,-1.3832218818910076,4.375127109398997,3.2063344926372985,-2.797435767744509,1.2665584825256966,-0.0
64.37840484590059,-0.0,-4.008793858507231,-0.0,0.7745275585709023,-0.670197624520061,-0.0,-6.3956085737881825,-0.003123609626254841,2.362177944536424,1.074604452004373,-1.5983094033804814,0.4770699831658552,0.09537359146258595,-0.9460656022350782,-2.511649479081747,-0.37303860850693416,0.10546384126988073,4.275983121009607,0.0,0.0,-0.0,-0.13225762404428645,-0.5269973531125194,2.112295720641697,-2.612704127934003,2.727463339590995,-0.8324427683961472,2.6941829937310664,0.0,-0.30791713451164315,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.8630790948024213,-3.165000900863461,-0.8022345353994259,1.9059961769576064,0.8887792460737799,0.031876099110649696,-0.9550104233492336,0.38361926099438887,-0.7548848315652743,0.0,-0.0,1.13228515845394,0.2153808144096183,1.5615049397652068,-0.0,-0.6321627228116925,-0.0,3.089957347315152,-1.5185606208048976,4.713180188728634,7.171089563768397,-2.841389571565552,1.1697156714456847,-0.0
64.24433925430395,-0.0,-1.5918428134790308,0.0,1.5393578092664635,-0.6484910265298537,-0.0,-4.959324836350152,-0.213901718877905,2.099421199605049,0.997959522467532,-1.5262638909423396,0.637694486318892,0.10735744979130901,-0.7283531315866493,-2.8277705008801926,-0.4765691961319595,0.0,3.92082854853906,0.22572556410724054,0.0,-0.0,0.0,-0.6724792305127518,1.869085676408887,-2.7941492393924747,2.5535226297460984,-1.108876145712364,1.8030118955195469,0.0,-0.8592010649639157,-0.0,0.0,0.0,0.73551227145111,0.0,-0.0,1.121203555213072,-2.458866119462827,-0.5019577173571733,2.1759601558823802,1.295375025107984,0.12439135576451933,-1.0624427082775494,0.17227163135138257,-0.7031350094385335,0.0,0.0,1.302999594376692,0.731720537566455,1.880642831335509,-0.8704051989986669,-0.8118746369102908,-0.0,2.6160443799547295,-1.1436641577867763,4.090692670005239,3.278348927046408,-2.603678661497382,1.1673314559831895,-0.0
64.30940324391216,-0.0,-3.133624857802857,-0.0,1.1520698823985402,-0.605013536743119,-0.0,-5.6384070326682165,-0.0850398902634195,2.3890393087136275,1.1146134892986903,-1.7557550714049244,0.3191309648145019,0.11336435560657261,-0.5626533443199917,-2.9457206495179062,-0.07991223544378973,0.0,4.314244110521082,0.0,0.0,-0.0,-0.08872833432680012,-0.7093072131671174,1.9377911579825542,-2.8347914118647397,2.680019327627016,-1.0003150852889091,2.480003734795241,0.0,-0.6064783035214459,-0.0,0.0,0.0,0.45534766922879183,-0.0,-0.0,0.7735244753054566,-2.6302788525979124,-0.3894604177011036,1.8535571950014764,1.281269366391704,0.09134526852972334,-1.0628476858472968,0.2627400869242993,-0.8500654558816354,-0.0,-0.0,1.2472165028947126,0.5158806954613893,1.8128931868728309,-0.968411399337722,-0.6866635124479767,-0.0,3.0531771231924254,-1.6539226377289995,4.464551986505244,6.034137106175967,-3.4773569177294883,1.1593292687581436,-0.0
