Intercept,ADAM22,ADCYAP1R1,AMBN,ANGPTL7,APLP1,BCAN,CA11,CA14,CNDP1,CNTN1,CNTN2,CNTNAP2,CRH,ENO2,GFAP,GPC5,GPR37,IDS,KCNIP4,LHPP,MDGA1,MEGF10,MEPE,MOG,NCAN,NEFL,NPTX1,NPTXR,OMG,OXT,POLR2F,PPP3R1,PVALB,QDPR,RTN4R,SCRN1,SEZ6L,SPOCK1,TMPRSS5,TNR
63.58021507769391,-1.536940029505346,-0.4033040536236881,-0.2140263477126143,-1.7702349278572223,-1.7281294287257851,0.9063211305696809,-1.8849981572817682,-1.0195614606079941,0.8201079274288581,-1.1498281074282426,-0.0,1.1431343044395137,-1.7173940732695352,0.4530845853749695,3.1555760179959016,0.0,0.2591364324281682,0.5824240377629567,-3.028221184894788,0.39231164167189886,-0.7702558936368838,1.3308363931256628,-1.1745861711234575,-0.16491375249018408,1.6564769117643299,6.83461226806015,-2.7727231962574974,0.0,-0.19514561176133205,-0.37795883131133307,-0.0,-0.29158289445658947,1.3598251327700452,1.2681555054019866,-0.0,3.720343436156356,-0.0684892244623759,0.0,-0.11722946485803,-0.7717705429829449
63.68559810972076,-1.6169207656369362,-0.3685326954702015,-0.09875074006365789,-1.765559151077912,-1.6816200005609074,0.9066457534747672,-2.0263038082777505,-1.224769407736109,0.9551641620510525,-1.2181555985344055,-0.0,1.0451271583504453,-1.847167884030786,0.5033013199143666,3.0933364066523388,0.11128209119096058,0.17585058651641078,0.47148995587605763,-3.3277768062823427,0.6572546982502663,-0.777189013260598,1.2605939863901396,-1.2094360621158913,-0.20458819689854782,1.6273989463578193,6.859345693798229,-2.228764008189838,0.0,-0.21891895923382904,-0.41994047137589874,-0.0,-0.2167310130148832,1.4215380243047329,1.1983329677037993,-0.0,3.698111154409383,-0.1907892817579805,0.0,-0.19347388188061304,-0.7592229239167192
63.654747182516076,-1.4826272158893885,-0.4180444806770915,-0.13097845624027246,-1.736394175670273,-1.7896160763448763,0.9299958099137867,-2.028451299457188,-0.994085058310197,0.8741871945032675,-1.2200724163103915,0.0,1.058955690278478,-1.8256793568132257,0.4521874456710002,3.0773317142023675,0.01047788054383562,0.2490205025458426,0.5202003082933622,-3.077294655422475,0.5691602587353317,-0.9483983099249652,1.3465466424753092,-1.1426931597419343,-0.04516440969619543,1.5888849739495767,6.905725252928069,-2.700832511106024,0.0,-0.325730579077493,-0.4138579189953799,-0.0,-0.27819777589153327,1.5047274047648769,1.2399923808550095,-0.0,3.7260193994485133,-0.04162986065548675,0.0,-0.11692067885999166,-0.8230661311254122
63.680284403179684,-1.5221877977099783,-0.3629331969072375,-0.20217110809535888,-1.7643694719591423,-1.723258072563834,0.8442167196802806,-2.1024036654937897,-1.0045276510448764,0.8732408376532032,-1.1969939821969622,-0.0,1.0091748241092193,-1.7214253629126464,0.4191798612098682,3.0954533970274123,0.0,0.24885659131159774,0.48139436488465676,-3.111800172910659,0.4519179993211359,-0.807004072934095,1.3017405526845505,-1.260360505500519,-0.01812727910617447,1.6475135381689932,6.9612866686089045,-2.7119684627022327,0.0,-0.2866540915611888,-0.39561236512250125,-0.0,-0.35221295565609384,1.486903563470276,1.3040149296949948,-0.0,3.9415233987061056,-0.0,0.0,-0.05311223706623308,-0.9138907081794172
63.72797564677412,-1.8114818605398373,-0.0848466042140419,-0.0,-2.5828206948760197,-1.9387740138268326,1.3199374524354106,-1.8739129480126198,-0.8814449478488194,1.009710978003546,-1.5071704283888632,0.0,1.572627348481974,-1.6178816851613254,0.2429352869750029,3.21279508121275,0.0,0.0,0.0,-3.737590969137181,0.0,-0.6921866692382918,1.4789679738648318,-1.411136784481243,-0.0,1.6076565489963237,8.93267865865984,-3.691337330476996,0.0,-0.11278942956222084,-0.40709198484790005,-0.0,-0.0,1.4118208877351557,1.126651270286342,0.0,3.670833468963958,-0.0,0.0,-0.0,-0.6241369021931866
63.59974057308679,-1.4354502350569425,-0.21038918365052317,-0.17861961309894533,-1.9506866258557467,-1.8332256314160713,1.079309239717559,-2.0181164021369375,-0.8825981098854943,0.7502779575620118,-1.3351958637980808,-0.0,1.0487724160883156,-1.9094569893342337,0.40024577973720665,3.143950925072083,0.0,0.2908141013219203,0.45873664419705906,-3.0613303428482594,0.5860501498328907,-0.9829563690917985,1.2680378928811302,-1.0305525940981333,-0.0,1.3208750167294008,6.880913604353237,-2.714354750093863,0.0,-0.2977417326615282,-0.43757252616644293,-0.0,-0.3814177305105036,1.5292885035331598,1.297469545887714,0.0,3.917819384359548,-0.0,0.0,-0.10491415386678482,-0.7769966748882735
63.669987180594624,-1.544011258355962,-0.4337776559857718,-0.19972212778819937,-1.8650577294385586,-1.7732261737400734,0.9189667496799105,-2.1051362301505514,-1.075498096204062,0.9012212119772708,-1.204833636424102,-0.0,1.056066230552753,-1.738641639546559,0.4662517789278841,3.166437028086198,0.04070369910511829,0.0,0.5494445694947024,-3.046539410712263,0.4865236269101498,-0.7871208685468072,1.3606884814027913,-1.148156664171592,-0.013145987140368348,1.507885836236087,6.981935465793602,-2.6369451756928237,0.0,-0.284801686846657,-0.3837717710134781,-0.0,-0.28867199026101587,1.4965822227397916,1.1676738642218756,-0.0,3.734026456462348,-0.010365793523056974,0.0,-0.14463949053492275,-0.7980517450775488
63.61663780826395,-1.5333101413325598,-0.3895534445445706,-0.16994577278902065,-1.7968203752735425,-1.837260155079418,0.8960753240444559,-2.055184468020886,-1.0239034986469728,0.8908061889967532,-1.1997449572192704,0.0,1.105945898471919,-1.7626163612033394,0.3874785985886583,3.1116286542915095,0.09403708495829165,0.25913610019542216,0.5343816175745779,-3.1361651304728277,0.5045867736309665,-0.8101026808827774,1.346017242888795,-1.1645695269102077,-0.0,1.5877353882265863,6.865534329547644,-2.721998370579934,0.0,-0.37476078733334867,-0.3945040093691612,-0.0,-0.4536867059164278,1.4785723527861623,1.1829192598696372,-0.0,3.7483981085675913,-0.0,0.0,-0.16531387605886413,-0.8060165523945081
63.74893265836572,-1.7985913170167624,-0.0,-0.0,-2.4070863548907786,-2.4570211430849507,1.2924419860488074,-1.63582074797506,-1.2173360232645207,0.9246399375624128,-1.3937665629888938,-0.0,1.624628322217994,-1.7877031910409973,0.0,3.0885053217178067,-0.0,-0.0,0.0,-3.8390604514605076,0.0,-0.7380755298832773,1.80316265279478,-0.7060592358883349,-0.0,1.7509702216753316,8.635736758639316,-3.307495471851493,0.0,-0.09725959526454242,-0.4093436249267464,0.0,-0.1718152272708996,1.3934514311098163,1.1831608165477812,0.0,3.5640552829056182,-0.0,-0.0,-0.0,-0.7105275727150433
63.63186885148224,-1.5201835278260076,-0.40305420559894384,-0.20280549346054666,-1.798201891003747,-1.8389670790858301,0.9606843405583148,-2.082426095949337,-1.0648598775057572,0.874515174117435,-1.1997190717258632,-0.0,0.8981605188854955,-1.7468638898876352,0.45025519013540094,3.148853041713379,0.012147036823499305,0.2832659833570522,0.5516319740093757,-3.144990783865277,0.5180053666722694,-0.8412733261060814,1.348213407630828,-1.178136594910851,-0.08553677861131626,1.530417675696583,6.956797661904545,-2.6710646121769845,0.0,-0.26667540039843507,-0.3997443983131481,-0.0,-0.27470718957286117,1.4504911097970523,1.2316635584542597,-0.0,3.607377419148291,-0.0,0.0,-0.09813175752458708,-0.7890922760500565
63.577174167286266,-1.5170339703102267,-0.32286124009115874,-0.2921339340832794,-1.7395432567755527,-1.95044925849349,0.9564259558768092,-2.029235022447124,-1.156168913104425,0.8011346632675517,-1.2155501672493487,0.0,1.0325911669088699,-1.756774407896983,0.3536793673016975,3.068493341668919,0.05852169930225556,0.38752062415469785,0.4998886478688041,-3.114998696838392,0.5672500540472877,-0.8644033118914372,1.3388168128770268,-1.4581086987677478,-0.0,1.631299084021297,7.008700684290093,-2.6704749514664248,-0.0,-0.23998509274350882,-0.40928585741985885,-0.0,-0.20910517444721274,1.435338113404003,1.2597999610924573,-0.0,3.593724963193363,-0.06854916452430376,0.0,-0.1048327307476115,-0.7955069766271693
63.61247014732112,-1.480244717058639,-0.5844386323084215,-0.18712385280288607,-1.8223548420506863,-1.8123748369430563,0.9613182051071526,-1.9975249299780689,-0.7725302741574618,0.7478726728532621,-1.2292106812994932,-0.0,1.0143698021557528,-1.6693488951289357,0.5248071171906805,3.0328313939549254,0.0,0.30316542772440025,0.5525721764867394,-3.028486202506414,0.46143220775533517,-0.9186520745500686,1.3102711397215803,-1.214317529723553,-0.0847300463887871,1.5806658420778505,6.935273856403313,-2.8430766084088686,0.0,-0.24445087896925158,-0.3957181896277608,-0.0,-0.3015318372273609,1.4716437829900701,1.1622274840721323,-0.0,3.7389374947286296,-0.035776265980137695,0.0,-0.08871794746541796,-0.7854401133662623
63.85223301684026,-0.3133282460371404,-0.0,-0.0,-2.69197079599991,-1.3189840186721074,0.8858154322835958,-1.7986992140808509,-0.0,1.0552295890094205,-1.1936215217822954,0.10143894084841681,2.108056625750968,-1.6247793024953727,0.8607284022626135,3.663121762873887,0.0,0.0,0.5730941052293852,-4.261128479754648,0.0,-0.0,1.5364452328784595,-2.0550816583254687,0.0,1.6870858036471044,8.663046885284235,-3.6905739042762797,0.0,0.0,-0.2954822830878445,0.0,-0.0,0.7831630500669426,0.09775010410189748,0.0,4.166154822257751,-0.0,0.0,-0.0,-2.7531498987687506
63.6001593558008,-1.4941334030491908,-0.5401486291666563,-0.15476092136768443,-1.750693064792136,-1.9215186095065755,0.950074530145705,-2.073878406361149,-1.0296849741575262,0.9014086167534996,-1.1247828217168045,0.0,1.1346133531830789,-1.7512359550161467,0.4486162081602856,3.1150740308153937,0.0,0.17582633081541765,0.5295044950481256,-3.170611493078059,0.45557699597745,-0.903894893287082,1.3001557466566707,-1.1163510768732414,-0.0054113252751127085,1.6587158126561772,6.835336312358168,-2.764748279571083,0.0,-0.32369511324973116,-0.4112981425376644,-0.0,-0.255648197797991,1.4672058306970541,1.2752309770144645,-0.0,3.8936118512943163,-0.009216434779823816,0.0,-0.08301902418346696,-0.7466959811078926
63.621675206869824,-1.5254144491484176,-0.4348322809640233,-0.1239156114957716,-1.8024404941532672,-1.8052188595297844,0.91189720825523,-2.082797600122018,-1.063915497742278,0.8873545097059162,-1.1826738139866144,-0.0,1.101486171867586,-1.751206532929794,0.41151321754377684,3.143695940372722,0.029818449819972944,0.24698881390122254,0.5300951949482552,-3.137175150204033,0.45330679717950295,-0.8627571732104836,1.3178494145582873,-1.1889416027780444,-0.02711793726979105,1.5893728154905333,6.920917668910814,-2.7145010278200044,0.0,-0.2932465350763446,-0.3967144307026487,-0.0,-0.26003680786320305,1.4686868612244823,1.227811789712916,-0.0,3.717453873714273,-0.00952555003955779,0.0,-0.08098111200910586,-0.7669495104588977
63.8499186829906,-1.8632525412528673,-0.2556925525772921,-0.0,-3.330882926257232,-1.9151785047638312,0.9853458976763411,-2.4398789016398137,-0.8233202025523813,1.206679781272047,-1.512743124994038,0.0,1.4359064244743103,-1.8533375191851746,0.4788492549406066,3.30589020848108,0.0,-0.0,0.0,-3.9579443175178466,0.0,-0.035570842035792055,1.5018220086003884,-1.2159895786487545,0.0,1.4247074140636402,7.972442026654311,-3.109574693040439,0.0,-0.17865346802292395,-0.38857771347001663,-0.0,-0.06040668258046514,1.585723434124629,1.0271628455236483,0.0,3.707860935793904,0.0,0.0,-0.0,-0.7905982381010501
63.63925867510909,-1.4670031348742556,-0.41427694030540235,-0.15452140835179137,-1.7624695053050827,-1.8374168585695074,0.9228758527309378,-2.0762661287424593,-1.0463040934801764,0.8429674057367891,-1.2008409850938702,0.0,1.1261423059914522,-1.7291690823737438,0.42105118274322434,3.13257996167807,0.0034949130867506523,0.24485677782878795,0.5207255867955694,-3.132283796264545,0.4891193634120911,-0.865793144591137,1.3395923093744966,-1.1887448873206146,-0.03411843499354889,1.5641539362423134,6.906836711800754,-2.725636684271883,0.0,-0.2675703123099946,-0.40728735947003203,-0.0,-0.29841117030457387,1.4582040601890036,1.2333843632884238,-0.0,3.712671092593006,-0.007431906366575671,0.0,-0.10155503044954321,-0.7639372760603292
63.60646336486216,-1.4212483308914858,-0.4387037902939442,-0.15647055334374926,-1.7337527381984519,-1.811972065943064,0.8876149482187645,-2.0641389428503008,-1.088354517114621,0.8735886499415492,-1.2749316487685012,-0.0,1.0452385391691796,-1.769118951021401,0.40299535286136445,3.1367790589445277,0.005191964858328364,0.25102614062652373,0.5945716853734495,-3.0921410162262832,0.4784432947278825,-0.8336268001033724,1.2972171972741486,-1.1804918623321385,-0.03522212702777222,1.679947020371154,6.900026559331583,-2.714792521278708,0.0,-0.34039602583511935,-0.39753387632497794,-0.0,-0.3260784530099059,1.4769611620040404,1.3296496287691428,-0.0,3.7668194388806695,-0.0,0.0,-0.12450158911938979,-0.7975238244736728
63.55692435134011,-1.525999423771237,-0.6040028674635958,-0.18732222369533053,-1.6864123719544697,-1.7881247719780604,0.8605104040382621,-2.1416691665571634,-1.0864038705495158,0.9330860214079391,-1.270972637833411,-0.0,1.094856045492316,-1.6139810759709754,0.4706141656435131,3.0474408770056485,0.0,0.29722305341228517,0.6777492536396688,-3.099487548537454,0.509010270185857,-0.7676840630578285,1.3816802853898364,-1.1385574319688623,-0.0,1.7631362039758305,6.849954289900884,-2.6269009598747224,0.0,-0.3706581807937881,-0.4276055317033975,-0.0,-0.2721870904698457,1.38941113808547,1.0923281430497185,-0.0,3.748919058572465,-0.0,0.0,-0.09974673357312604,-0.8203728280692882
63.792512742525346,-1.8224793487904922,-0.4620910620123634,-0.0,-2.3690527886690496,-1.7726063072150995,1.477718891294617,-2.099472889424119,-0.9495410972915249,1.0757952313159957,-1.4171398415084524,0.0,1.3836929740585022,-1.4190349135070504,0.5206590531027234,3.4311666957579834,-0.0,-0.0,0.0,-3.8351470211462315,0.0,-0.6331832162761002,1.3827199428945156,-1.140104077284042,0.0,0.8200102005235653,8.715129089604272,-3.363962602152293,-0.0,-0.08130762296943976,-0.35693196959822526,-0.008185367611669648,-0.2745173834197315,1.247699898193476,0.8779904455260528,0.0,3.586377767666234,-0.0,0.0,-0.0,-0.7791334497179851
